[Branch 3895 | Profundidade 9] Job 1 - Op 2 | Máquina: 1 | Início: 8 | Fim: 12 | Makespan parcial: 12
[Branch 3896 | Profundidade 8] Job 1 - Op 2 | Máquina: 1 | Início: 8 | Fim: 12 | Makespan parcial: 12
[Branch 3897 | Profundidade 9] Job 0 - Op 2 | Máquina: 2 | Início: 8 | Fim: 10 | Makespan parcial: 12
[Branch 3898 | Profundidade 6] Job 2 - Op 2 | Máquina: 0 | Início: 7 | Fim: 8 | Makespan parcial: 8
[Branch 3899 | Profundidade 7] Job 0 - Op 2 | Máquina: 2 | Início: 7 | Fim: 9 | Makespan parcial: 9
[Branch 3900 | Profundidade 8] Job 1 - Op 1 | Máquina: 2 | Início: 9 | Fim: 10 | Makespan parcial: 10
[Branch 3901 | Profundidade 9] Job 1 - Op 2 | Máquina: 1 | Início: 10 | Fim: 14 | Makespan parcial: 14
[Branch 3902 | Profundidade 7] Job 1 - Op 1 | Máquina: 2 | Início: 7 | Fim: 8 | Makespan parcial: 8
[Branch 3903 | Profundidade 8] Job 0 - Op 2 | Máquina: 2 | Início: 8 | Fim: 10 | Makespan parcial: 10
[Branch 3904 | Profundidade 9] Job 1 - Op 2 | Máquina: 1 | Início: 8 | Fim: 12 | Makespan parcial: 12
[Branch 3905 | Profundidade 8] Job 1 - Op 2 | Máquina: 1 | Início: 8 | Fim: 12 | Makespan parcial: 12
[Branch 3906 | Profundidade 9] Job 0 - Op 2 | Máquina: 2 | Início: 8 | Fim: 10 | Makespan parcial: 12
[Branch 3907 | Profundidade 5] Job 1 - Op 1 | Máquina: 2 | Início: 7 | Fim: 8 | Makespan parcial: 8
[Branch 3908 | Profundidade 6] Job 0 - Op 1 | Máquina: 1 | Início: 4 | Fim: 6 | Makespan parcial: 8
[Branch 3909 | Profundidade 7] Job 0 - Op 2 | Máquina: 2 | Início: 8 | Fim: 10 | Makespan parcial: 10
[Branch 3910 | Profundidade 8] Job 1 - Op 2 | Máquina: 1 | Início: 8 | Fim: 12 | Makespan parcial: 12
[Branch 3911 | Profundidade 9] Job 2 - Op 2 | Máquina: 0 | Início: 7 | Fim: 8 | Makespan parcial: 12
[Branch 3912 | Profundidade 8] Job 2 - Op 2 | Máquina: 0 | Início: 7 | Fim: 8 | Makespan parcial: 10
[Branch 3913 | Profundidade 9] Job 1 - Op 2 | Máquina: 1 | Início: 8 | Fim: 12 | Makespan parcial: 12
[Branch 3914 | Profundidade 7] Job 1 - Op 2 | Máquina: 1 | Início: 8 | Fim: 12 | Makespan parcial: 12
[Branch 3915 | Profundidade 8] Job 0 - Op 2 | Máquina: 2 | Início: 8 | Fim: 10 | Makespan parcial: 12
[Branch 3916 | Profundidade 9] Job 2 - Op 2 | Máquina: 0 | Início: 7 | Fim: 8 | Makespan parcial: 12
[Branch 3917 | Profundidade 8] Job 2 - Op 2 | Máquina: 0 | Início: 7 | Fim: 8 | Makespan parcial: 12
[Branch 3918 | Profundidade 9] Job 0 - Op 2 | Máquina: 2 | Início: 8 | Fim: 10 | Makespan parcial: 12
[Branch 3919 | Profundidade 7] Job 2 - Op 2 | Máquina: 0 | Início: 7 | Fim: 8 | Makespan parcial: 8
[Branch 3920 | Profundidade 8] Job 0 - Op 2 | Máquina: 2 | Início: 8 | Fim: 10 | Makespan parcial: 10
[Branch 3921 | Profundidade 9] Job 1 - Op 2 | Máquina: 1 | Início: 8 | Fim: 12 | Makespan parcial: 12
[Branch 3922 | Profundidade 8] Job 1 - Op 2 | Máquina: 1 | Início: 8 | Fim: 12 | Makespan parcial: 12
[Branch 3923 | Profundidade 9] Job 0 - Op 2 | Máquina: 2 | Início: 8 | Fim: 10 | Makespan parcial: 12
[Branch 3924 | Profundidade 6] Job 1 - Op 2 | Máquina: 1 | Início: 8 | Fim: 12 | Makespan parcial: 12
[Branch 3925 | Profundidade 7] Job 0 - Op 1 | Máquina: 1 | Início: 12 | Fim: 14 | Makespan parcial: 14
[Branch 3926 | Profundidade 8] Job 0 - Op 2 | Máquina: 2 | Início: 14 | Fim: 16 | Makespan parcial: 16
[Branch 3927 | Profundidade 9] Job 2 - Op 2 | Máquina: 0 | Início: 7 | Fim: 8 | Makespan parcial: 16
[Branch 3928 | Profundidade 8] Job 2 - Op 2 | Máquina: 0 | Início: 7 | Fim: 8 | Makespan parcial: 14
[Branch 3929 | Profundidade 9] Job 0 - Op 2 | Máquina: 2 | Início: 14 | Fim: 16 | Makespan parcial: 16
[Branch 3930 | Profundidade 7] Job 2 - Op 2 | Máquina: 0 | Início: 7 | Fim: 8 | Makespan parcial: 12
[Branch 3931 | Profundidade 8] Job 0 - Op 1 | Máquina: 1 | Início: 12 | Fim: 14 | Makespan parcial: 14
[Branch 3932 | Profundidade 9] Job 0 - Op 2 | Máquina: 2 | Início: 14 | Fim: 16 | Makespan parcial: 16
[Branch 3933 | Profundidade 6] Job 2 - Op 2 | Máquina: 0 | Início: 7 | Fim: 8 | Makespan parcial: 8
[Branch 3934 | Profundidade 7] Job 0 - Op 1 | Máquina: 1 | Início: 4 | Fim: 6 | Makespan parcial: 8
[Branch 3935 | Profundidade 8] Job 0 - Op 2 | Máquina: 2 | Início: 8 | Fim: 10 | Makespan parcial: 10
[Branch 3936 | Profundidade 9] Job 1 - Op 2 | Máquina: 1 | Início: 8 | Fim: 12 | Makespan parcial: 12
[Branch 3937 | Profundidade 8] Job 1 - Op 2 | Máquina: 1 | Início: 8 | Fim: 12 | Makespan parcial: 12
[Branch 3938 | Profundidade 9] Job 0 - Op 2 | Máquina: 2 | Início: 8 | Fim: 10 | Makespan parcial: 12
[Branch 3939 | Profundidade 7] Job 1 - Op 2 | Máquina: 1 | Início: 8 | Fim: 12 | Makespan parcial: 12
[Branch 3940 | Profundidade 8] Job 0 - Op 1 | Máquina: 1 | Início: 12 | Fim: 14 | Makespan parcial: 14
[Branch 3941 | Profundidade 9] Job 0 - Op 2 | Máquina: 2 | Início: 14 | Fim: 16 | Makespan parcial: 16
[Branch 3942 | Profundidade 5] Job 2 - Op 2 | Máquina: 0 | Início: 7 | Fim: 8 | Makespan parcial: 8
[Branch 3943 | Profundidade 6] Job 0 - Op 1 | Máquina: 1 | Início: 4 | Fim: 6 | Makespan parcial: 8
[Branch 3944 | Profundidade 7] Job 0 - Op 2 | Máquina: 2 | Início: 7 | Fim: 9 | Makespan parcial: 9
[Branch 3945 | Profundidade 8] Job 1 - Op 1 | Máquina: 2 | Início: 9 | Fim: 10 | Makespan parcial: 10
[Branch 3946 | Profundidade 9] Job 1 - Op 2 | Máquina: 1 | Início: 10 | Fim: 14 | Makespan parcial: 14
[Branch 3947 | Profundidade 7] Job 1 - Op 1 | Máquina: 2 | Início: 7 | Fim: 8 | Makespan parcial: 8
[Branch 3948 | Profundidade 8] Job 0 - Op 2 | Máquina: 2 | Início: 8 | Fim: 10 | Makespan parcial: 10
[Branch 3949 | Profundidade 9] Job 1 - Op 2 | Máquina: 1 | Início: 8 | Fim: 12 | Makespan parcial: 12
[Branch 3950 | Profundidade 8] Job 1 - Op 2 | Máquina: 1 | Início: 8 | Fim: 12 | Makespan parcial: 12
[Branch 3951 | Profundidade 9] Job 0 - Op 2 | Máquina: 2 | Início: 8 | Fim: 10 | Makespan parcial: 12
[Branch 3952 | Profundidade 6] Job 1 - Op 1 | Máquina: 2 | Início: 7 | Fim: 8 | Makespan parcial: 8
[Branch 3953 | Profundidade 7] Job 0 - Op 1 | Máquina: 1 | Início: 4 | Fim: 6 | Makespan parcial: 8
[Branch 3954 | Profundidade 8] Job 0 - Op 2 | Máquina: 2 | Início: 8 | Fim: 10 | Makespan parcial: 10
[Branch 3955 | Profundidade 9] Job 1 - Op 2 | Máquina: 1 | Início: 8 | Fim: 12 | Makespan parcial: 12
[Branch 3956 | Profundidade 8] Job 1 - Op 2 | Máquina: 1 | Início: 8 | Fim: 12 | Makespan parcial: 12
[Branch 3957 | Profundidade 9] Job 0 - Op 2 | Máquina: 2 | Início: 8 | Fim: 10 | Makespan parcial: 12
[Branch 3958 | Profundidade 7] Job 1 - Op 2 | Máquina: 1 | Início: 8 | Fim: 12 | Makespan parcial: 12
[Branch 3959 | Profundidade 8] Job 0 - Op 1 | Máquina: 1 | Início: 12 | Fim: 14 | Makespan parcial: 14
[Branch 3960 | Profundidade 9] Job 0 - Op 2 | Máquina: 2 | Início: 14 | Fim: 16 | Makespan parcial: 16
[Branch 3961 | Profundidade 3] Job 2 - Op 1 | Máquina: 2 | Início: 4 | Fim: 7 | Makespan parcial: 7
[Branch 3962 | Profundidade 4] Job 0 - Op 1 | Máquina: 1 | Início: 4 | Fim: 6 | Makespan parcial: 7
[Branch 3963 | Profundidade 5] Job 0 - Op 2 | Máquina: 2 | Início: 7 | Fim: 9 | Makespan parcial: 9
[Branch 3964 | Profundidade 6] Job 1 - Op 0 | Máquina: 0 | Início: 3 | Fim: 5 | Makespan parcial: 9
[Branch 3965 | Profundidade 7] Job 1 - Op 1 | Máquina: 2 | Início: 9 | Fim: 10 | Makespan parcial: 10
[Branch 3966 | Profundidade 8] Job 1 - Op 2 | Máquina: 1 | Início: 10 | Fim: 14 | Makespan parcial: 14
[Branch 3967 | Profundidade 9] Job 2 - Op 2 | Máquina: 0 | Início: 7 | Fim: 8 | Makespan parcial: 14
[Branch 3968 | Profundidade 8] Job 2 - Op 2 | Máquina: 0 | Início: 7 | Fim: 8 | Makespan parcial: 10
[Branch 3969 | Profundidade 9] Job 1 - Op 2 | Máquina: 1 | Início: 10 | Fim: 14 | Makespan parcial: 14
[Branch 3970 | Profundidade 7] Job 2 - Op 2 | Máquina: 0 | Início: 7 | Fim: 8 | Makespan parcial: 9
[Branch 3971 | Profundidade 8] Job 1 - Op 1 | Máquina: 2 | Início: 9 | Fim: 10 | Makespan parcial: 10
[Branch 3972 | Profundidade 9] Job 1 - Op 2 | Máquina: 1 | Início: 10 | Fim: 14 | Makespan parcial: 14
[Branch 3973 | Profundidade 6] Job 2 - Op 2 | Máquina: 0 | Início: 7 | Fim: 8 | Makespan parcial: 9
[Branch 3974 | Profundidade 7] Job 1 - Op 0 | Máquina: 0 | Início: 8 | Fim: 10 | Makespan parcial: 10
[Branch 3975 | Profundidade 8] Job 1 - Op 1 | Máquina: 2 | Início: 10 | Fim: 11 | Makespan parcial: 11
[Branch 3976 | Profundidade 9] Job 1 - Op 2 | Máquina: 1 | Início: 11 | Fim: 15 | Makespan parcial: 15
[Branch 3977 | Profundidade 5] Job 1 - Op 0 | Máquina: 0 | Início: 3 | Fim: 5 | Makespan parcial: 7
[Branch 3978 | Profundidade 6] Job 0 - Op 2 | Máquina: 2 | Início: 7 | Fim: 9 | Makespan parcial: 9
[Branch 3979 | Profundidade 7] Job 1 - Op 1 | Máquina: 2 | Início: 9 | Fim: 10 | Makespan parcial: 10
[Branch 3980 | Profundidade 8] Job 1 - Op 2 | Máquina: 1 | Início: 10 | Fim: 14 | Makespan parcial: 14
[Branch 3981 | Profundidade 9] Job 2 - Op 2 | Máquina: 0 | Início: 7 | Fim: 8 | Makespan parcial: 14
[Branch 3982 | Profundidade 8] Job 2 - Op 2 | Máquina: 0 | Início: 7 | Fim: 8 | Makespan parcial: 10
[Branch 3983 | Profundidade 9] Job 1 - Op 2 | Máquina: 1 | Início: 10 | Fim: 14 | Makespan parcial: 14
[Branch 3984 | Profundidade 7] Job 2 - Op 2 | Máquina: 0 | Início: 7 | Fim: 8 | Makespan parcial: 9
[Branch 3985 | Profundidade 8] Job 1 - Op 1 | Máquina: 2 | Início: 9 | Fim: 10 | Makespan parcial: 10
[Branch 3986 | Profundidade 9] Job 1 - Op 2 | Máquina: 1 | Início: 10 | Fim: 14 | Makespan parcial: 14
[Branch 3987 | Profundidade 6] Job 1 - Op 1 | Máquina: 2 | Início: 7 | Fim: 8 | Makespan parcial: 8
[Branch 3988 | Profundidade 7] Job 0 - Op 2 | Máquina: 2 | Início: 8 | Fim: 10 | Makespan parcial: 10
[Branch 3989 | Profundidade 8] Job 1 - Op 2 | Máquina: 1 | Início: 8 | Fim: 12 | Makespan parcial: 12
[Branch 3990 | Profundidade 9] Job 2 - Op 2 | Máquina: 0 | Início: 7 | Fim: 8 | Makespan parcial: 12
[Branch 3991 | Profundidade 8] Job 2 - Op 2 | Máquina: 0 | Início: 7 | Fim: 8 | Makespan parcial: 10
[Branch 3992 | Profundidade 9] Job 1 - Op 2 | Máquina: 1 | Início: 8 | Fim: 12 | Makespan parcial: 12
[Branch 3993 | Profundidade 7] Job 1 - Op 2 | Máquina: 1 | Início: 8 | Fim: 12 | Makespan parcial: 12
[Branch 3994 | Profundidade 8] Job 0 - Op 2 | Máquina: 2 | Início: 8 | Fim: 10 | Makespan parcial: 12
[Branch 3995 | Profundidade 9] Job 2 - Op 2 | Máquina: 0 | Início: 7 | Fim: 8 | Makespan parcial: 12
[Branch 3996 | Profundidade 8] Job 2 - Op 2 | Máquina: 0 | Início: 7 | Fim: 8 | Makespan parcial: 12
[Branch 3997 | Profundidade 9] Job 0 - Op 2 | Máquina: 2 | Início: 8 | Fim: 10 | Makespan parcial: 12
[Branch 3998 | Profundidade 7] Job 2 - Op 2 | Máquina: 0 | Início: 7 | Fim: 8 | Makespan parcial: 8
[Branch 3999 | Profundidade 8] Job 0 - Op 2 | Máquina: 2 | Início: 8 | Fim: 10 | Makespan parcial: 10
[Branch 4000 | Profundidade 9] Job 1 - Op 2 | Máquina: 1 | Início: 8 | Fim: 12 | Makespan parcial: 12
[Branch 4001 | Profundidade 8] Job 1 - Op 2 | Máquina: 1 | Início: 8 | Fim: 12 | Makespan parcial: 12
[Branch 4002 | Profundidade 9] Job 0 - Op 2 | Máquina: 2 | Início: 8 | Fim: 10 | Makespan parcial: 12
[Branch 4003 | Profundidade 6] Job 2 - Op 2 | Máquina: 0 | Início: 7 | Fim: 8 | Makespan parcial: 8
[Branch 4004 | Profundidade 7] Job 0 - Op 2 | Máquina: 2 | Início: 7 | Fim: 9 | Makespan parcial: 9
[Branch 4005 | Profundidade 8] Job 1 - Op 1 | Máquina: 2 | Início: 9 | Fim: 10 | Makespan parcial: 10
[Branch 4006 | Profundidade 9] Job 1 - Op 2 | Máquina: 1 | Início: 10 | Fim: 14 | Makespan parcial: 14
[Branch 4007 | Profundidade 7] Job 1 - Op 1 | Máquina: 2 | Início: 7 | Fim: 8 | Makespan parcial: 8
[Branch 4008 | Profundidade 8] Job 0 - Op 2 | Máquina: 2 | Início: 8 | Fim: 10 | Makespan parcial: 10
[Branch 4009 | Profundidade 9] Job 1 - Op 2 | Máquina: 1 | Início: 8 | Fim: 12 | Makespan parcial: 12
[Branch 4010 | Profundidade 8] Job 1 - Op 2 | Máquina: 1 | Início: 8 | Fim: 12 | Makespan parcial: 12
[Branch 4011 | Profundidade 9] Job 0 - Op 2 | Máquina: 2 | Início: 8 | Fim: 10 | Makespan parcial: 12
[Branch 4012 | Profundidade 5] Job 2 - Op 2 | Máquina: 0 | Início: 7 | Fim: 8 | Makespan parcial: 8
[Branch 4013 | Profundidade 6] Job 0 - Op 2 | Máquina: 2 | Início: 7 | Fim: 9 | Makespan parcial: 9
[Branch 4014 | Profundidade 7] Job 1 - Op 0 | Máquina: 0 | Início: 8 | Fim: 10 | Makespan parcial: 10
[Branch 4015 | Profundidade 8] Job 1 - Op 1 | Máquina: 2 | Início: 10 | Fim: 11 | Makespan parcial: 11
[Branch 4016 | Profundidade 9] Job 1 - Op 2 | Máquina: 1 | Início: 11 | Fim: 15 | Makespan parcial: 15
[Branch 4017 | Profundidade 6] Job 1 - Op 0 | Máquina: 0 | Início: 8 | Fim: 10 | Makespan parcial: 10
[Branch 4018 | Profundidade 7] Job 0 - Op 2 | Máquina: 2 | Início: 7 | Fim: 9 | Makespan parcial: 10
[Branch 4019 | Profundidade 8] Job 1 - Op 1 | Máquina: 2 | Início: 10 | Fim: 11 | Makespan parcial: 11
[Branch 4020 | Profundidade 9] Job 1 - Op 2 | Máquina: 1 | Início: 11 | Fim: 15 | Makespan parcial: 15
[Branch 4021 | Profundidade 7] Job 1 - Op 1 | Máquina: 2 | Início: 10 | Fim: 11 | Makespan parcial: 11
[Branch 4022 | Profundidade 8] Job 0 - Op 2 | Máquina: 2 | Início: 11 | Fim: 13 | Makespan parcial: 13
[Branch 4023 | Profundidade 9] Job 1 - Op 2 | Máquina: 1 | Início: 11 | Fim: 15 | Makespan parcial: 15
[Branch 4024 | Profundidade 8] Job 1 - Op 2 | Máquina: 1 | Início: 11 | Fim: 15 | Makespan parcial: 15
[Branch 4025 | Profundidade 9] Job 0 - Op 2 | Máquina: 2 | Início: 11 | Fim: 13 | Makespan parcial: 15
[Branch 4026 | Profundidade 4] Job 1 - Op 0 | Máquina: 0 | Início: 3 | Fim: 5 | Makespan parcial: 7
[Branch 4027 | Profundidade 5] Job 0 - Op 1 | Máquina: 1 | Início: 4 | Fim: 6 | Makespan parcial: 7
[Branch 4028 | Profundidade 6] Job 0 - Op 2 | Máquina: 2 | Início: 7 | Fim: 9 | Makespan parcial: 9
[Branch 4029 | Profundidade 7] Job 1 - Op 1 | Máquina: 2 | Início: 9 | Fim: 10 | Makespan parcial: 10
[Branch 4030 | Profundidade 8] Job 1 - Op 2 | Máquina: 1 | Início: 10 | Fim: 14 | Makespan parcial: 14
[Branch 4031 | Profundidade 9] Job 2 - Op 2 | Máquina: 0 | Início: 7 | Fim: 8 | Makespan parcial: 14
[Branch 4032 | Profundidade 8] Job 2 - Op 2 | Máquina: 0 | Início: 7 | Fim: 8 | Makespan parcial: 10
[Branch 4033 | Profundidade 9] Job 1 - Op 2 | Máquina: 1 | Início: 10 | Fim: 14 | Makespan parcial: 14
[Branch 4034 | Profundidade 7] Job 2 - Op 2 | Máquina: 0 | Início: 7 | Fim: 8 | Makespan parcial: 9
[Branch 4035 | Profundidade 8] Job 1 - Op 1 | Máquina: 2 | Início: 9 | Fim: 10 | Makespan parcial: 10
[Branch 4036 | Profundidade 9] Job 1 - Op 2 | Máquina: 1 | Início: 10 | Fim: 14 | Makespan parcial: 14
[Branch 4037 | Profundidade 6] Job 1 - Op 1 | Máquina: 2 | Início: 7 | Fim: 8 | Makespan parcial: 8
[Branch 4038 | Profundidade 7] Job 0 - Op 2 | Máquina: 2 | Início: 8 | Fim: 10 | Makespan parcial: 10
[Branch 4039 | Profundidade 8] Job 1 - Op 2 | Máquina: 1 | Início: 8 | Fim: 12 | Makespan parcial: 12
[Branch 4040 | Profundidade 9] Job 2 - Op 2 | Máquina: 0 | Início: 7 | Fim: 8 | Makespan parcial: 12
[Branch 4041 | Profundidade 8] Job 2 - Op 2 | Máquina: 0 | Início: 7 | Fim: 8 | Makespan parcial: 10
[Branch 4042 | Profundidade 9] Job 1 - Op 2 | Máquina: 1 | Início: 8 | Fim: 12 | Makespan parcial: 12
[Branch 4043 | Profundidade 7] Job 1 - Op 2 | Máquina: 1 | Início: 8 | Fim: 12 | Makespan parcial: 12
[Branch 4044 | Profundidade 8] Job 0 - Op 2 | Máquina: 2 | Início: 8 | Fim: 10 | Makespan parcial: 12
[Branch 4045 | Profundidade 9] Job 2 - Op 2 | Máquina: 0 | Início: 7 | Fim: 8 | Makespan parcial: 12
[Branch 4046 | Profundidade 8] Job 2 - Op 2 | Máquina: 0 | Início: 7 | Fim: 8 | Makespan parcial: 12
[Branch 4047 | Profundidade 9] Job 0 - Op 2 | Máquina: 2 | Início: 8 | Fim: 10 | Makespan parcial: 12
[Branch 4048 | Profundidade 7] Job 2 - Op 2 | Máquina: 0 | Início: 7 | Fim: 8 | Makespan parcial: 8
[Branch 4049 | Profundidade 8] Job 0 - Op 2 | Máquina: 2 | Início: 8 | Fim: 10 | Makespan parcial: 10
[Branch 4050 | Profundidade 9] Job 1 - Op 2 | Máquina: 1 | Início: 8 | Fim: 12 | Makespan parcial: 12
[Branch 4051 | Profundidade 8] Job 1 - Op 2 | Máquina: 1 | Início: 8 | Fim: 12 | Makespan parcial: 12
[Branch 4052 | Profundidade 9] Job 0 - Op 2 | Máquina: 2 | Início: 8 | Fim: 10 | Makespan parcial: 12
[Branch 4053 | Profundidade 6] Job 2 - Op 2 | Máquina: 0 | Início: 7 | Fim: 8 | Makespan parcial: 8
[Branch 4054 | Profundidade 7] Job 0 - Op 2 | Máquina: 2 | Início: 7 | Fim: 9 | Makespan parcial: 9
[Branch 4055 | Profundidade 8] Job 1 - Op 1 | Máquina: 2 | Início: 9 | Fim: 10 | Makespan parcial: 10
[Branch 4056 | Profundidade 9] Job 1 - Op 2 | Máquina: 1 | Início: 10 | Fim: 14 | Makespan parcial: 14
[Branch 4057 | Profundidade 7] Job 1 - Op 1 | Máquina: 2 | Início: 7 | Fim: 8 | Makespan parcial: 8
[Branch 4058 | Profundidade 8] Job 0 - Op 2 | Máquina: 2 | Início: 8 | Fim: 10 | Makespan parcial: 10
[Branch 4059 | Profundidade 9] Job 1 - Op 2 | Máquina: 1 | Início: 8 | Fim: 12 | Makespan parcial: 12
[Branch 4060 | Profundidade 8] Job 1 - Op 2 | Máquina: 1 | Início: 8 | Fim: 12 | Makespan parcial: 12
[Branch 4061 | Profundidade 9] Job 0 - Op 2 | Máquina: 2 | Início: 8 | Fim: 10 | Makespan parcial: 12
[Branch 4062 | Profundidade 5] Job 1 - Op 1 | Máquina: 2 | Início: 7 | Fim: 8 | Makespan parcial: 8
[Branch 4063 | Profundidade 6] Job 0 - Op 1 | Máquina: 1 | Início: 4 | Fim: 6 | Makespan parcial: 8
[Branch 4064 | Profundidade 7] Job 0 - Op 2 | Máquina: 2 | Início: 8 | Fim: 10 | Makespan parcial: 10
[Branch 4065 | Profundidade 8] Job 1 - Op 2 | Máquina: 1 | Início: 8 | Fim: 12 | Makespan parcial: 12
[Branch 4066 | Profundidade 9] Job 2 - Op 2 | Máquina: 0 | Início: 7 | Fim: 8 | Makespan parcial: 12
[Branch 4067 | Profundidade 8] Job 2 - Op 2 | Máquina: 0 | Início: 7 | Fim: 8 | Makespan parcial: 10
[Branch 4068 | Profundidade 9] Job 1 - Op 2 | Máquina: 1 | Início: 8 | Fim: 12 | Makespan parcial: 12
[Branch 4069 | Profundidade 7] Job 1 - Op 2 | Máquina: 1 | Início: 8 | Fim: 12 | Makespan parcial: 12
[Branch 4070 | Profundidade 8] Job 0 - Op 2 | Máquina: 2 | Início: 8 | Fim: 10 | Makespan parcial: 12
[Branch 4071 | Profundidade 9] Job 2 - Op 2 | Máquina: 0 | Início: 7 | Fim: 8 | Makespan parcial: 12
[Branch 4072 | Profundidade 8] Job 2 - Op 2 | Máquina: 0 | Início: 7 | Fim: 8 | Makespan parcial: 12
[Branch 4073 | Profundidade 9] Job 0 - Op 2 | Máquina: 2 | Início: 8 | Fim: 10 | Makespan parcial: 12
[Branch 4074 | Profundidade 7] Job 2 - Op 2 | Máquina: 0 | Início: 7 | Fim: 8 | Makespan parcial: 8
[Branch 4075 | Profundidade 8] Job 0 - Op 2 | Máquina: 2 | Início: 8 | Fim: 10 | Makespan parcial: 10
[Branch 4076 | Profundidade 9] Job 1 - Op 2 | Máquina: 1 | Início: 8 | Fim: 12 | Makespan parcial: 12
[Branch 4077 | Profundidade 8] Job 1 - Op 2 | Máquina: 1 | Início: 8 | Fim: 12 | Makespan parcial: 12
[Branch 4078 | Profundidade 9] Job 0 - Op 2 | Máquina: 2 | Início: 8 | Fim: 10 | Makespan parcial: 12
[Branch 4079 | Profundidade 6] Job 1 - Op 2 | Máquina: 1 | Início: 8 | Fim: 12 | Makespan parcial: 12
[Branch 4080 | Profundidade 7] Job 0 - Op 1 | Máquina: 1 | Início: 12 | Fim: 14 | Makespan parcial: 14
[Branch 4081 | Profundidade 8] Job 0 - Op 2 | Máquina: 2 | Início: 14 | Fim: 16 | Makespan parcial: 16
[Branch 4082 | Profundidade 9] Job 2 - Op 2 | Máquina: 0 | Início: 7 | Fim: 8 | Makespan parcial: 16
[Branch 4083 | Profundidade 8] Job 2 - Op 2 | Máquina: 0 | Início: 7 | Fim: 8 | Makespan parcial: 14
[Branch 4084 | Profundidade 9] Job 0 - Op 2 | Máquina: 2 | Início: 14 | Fim: 16 | Makespan parcial: 16
[Branch 4085 | Profundidade 7] Job 2 - Op 2 | Máquina: 0 | Início: 7 | Fim: 8 | Makespan parcial: 12
[Branch 4086 | Profundidade 8] Job 0 - Op 1 | Máquina: 1 | Início: 12 | Fim: 14 | Makespan parcial: 14
[Branch 4087 | Profundidade 9] Job 0 - Op 2 | Máquina: 2 | Início: 14 | Fim: 16 | Makespan parcial: 16
[Branch 4088 | Profundidade 6] Job 2 - Op 2 | Máquina: 0 | Início: 7 | Fim: 8 | Makespan parcial: 8
[Branch 4089 | Profundidade 7] Job 0 - Op 1 | Máquina: 1 | Início: 4 | Fim: 6 | Makespan parcial: 8
[Branch 4090 | Profundidade 8] Job 0 - Op 2 | Máquina: 2 | Início: 8 | Fim: 10 | Makespan parcial: 10
[Branch 4091 | Profundidade 9] Job 1 - Op 2 | Máquina: 1 | Início: 8 | Fim: 12 | Makespan parcial: 12
[Branch 4092 | Profundidade 8] Job 1 - Op 2 | Máquina: 1 | Início: 8 | Fim: 12 | Makespan parcial: 12
[Branch 4093 | Profundidade 9] Job 0 - Op 2 | Máquina: 2 | Início: 8 | Fim: 10 | Makespan parcial: 12
[Branch 4094 | Profundidade 7] Job 1 - Op 2 | Máquina: 1 | Início: 8 | Fim: 12 | Makespan parcial: 12
[Branch 4095 | Profundidade 8] Job 0 - Op 1 | Máquina: 1 | Início: 12 | Fim: 14 | Makespan parcial: 14
[Branch 4096 | Profundidade 9] Job 0 - Op 2 | Máquina: 2 | Início: 14 | Fim: 16 | Makespan parcial: 16
[Branch 4097 | Profundidade 5] Job 2 - Op 2 | Máquina: 0 | Início: 7 | Fim: 8 | Makespan parcial: 8
[Branch 4098 | Profundidade 6] Job 0 - Op 1 | Máquina: 1 | Início: 4 | Fim: 6 | Makespan parcial: 8
[Branch 4099 | Profundidade 7] Job 0 - Op 2 | Máquina: 2 | Início: 7 | Fim: 9 | Makespan parcial: 9
[Branch 4100 | Profundidade 8] Job 1 - Op 1 | Máquina: 2 | Início: 9 | Fim: 10 | Makespan parcial: 10
[Branch 4101 | Profundidade 9] Job 1 - Op 2 | Máquina: 1 | Início: 10 | Fim: 14 | Makespan parcial: 14
[Branch 4102 | Profundidade 7] Job 1 - Op 1 | Máquina: 2 | Início: 7 | Fim: 8 | Makespan parcial: 8
[Branch 4103 | Profundidade 8] Job 0 - Op 2 | Máquina: 2 | Início: 8 | Fim: 10 | Makespan parcial: 10
[Branch 4104 | Profundidade 9] Job 1 - Op 2 | Máquina: 1 | Início: 8 | Fim: 12 | Makespan parcial: 12
[Branch 4105 | Profundidade 8] Job 1 - Op 2 | Máquina: 1 | Início: 8 | Fim: 12 | Makespan parcial: 12
[Branch 4106 | Profundidade 9] Job 0 - Op 2 | Máquina: 2 | Início: 8 | Fim: 10 | Makespan parcial: 12
[Branch 4107 | Profundidade 6] Job 1 - Op 1 | Máquina: 2 | Início: 7 | Fim: 8 | Makespan parcial: 8
[Branch 4108 | Profundidade 7] Job 0 - Op 1 | Máquina: 1 | Início: 4 | Fim: 6 | Makespan parcial: 8
[Branch 4109 | Profundidade 8] Job 0 - Op 2 | Máquina: 2 | Início: 8 | Fim: 10 | Makespan parcial: 10
[Branch 4110 | Profundidade 9] Job 1 - Op 2 | Máquina: 1 | Início: 8 | Fim: 12 | Makespan parcial: 12
